algorithm,pattern,dataset_id,ssr,randi,nmi,mae,time
GeoEvolve_NoRAG,Rectangular,9,63.84921693941187,0.945374358974359,0.8350804917717727,0.2768926532333472,2.467763662338257
GeoEvolve_NoRAG,Rectangular,10,72.84711273025793,0.9608717948717949,0.8671706506876867,0.2372488484212301,4.02365779876709
GeoEvolve_NoRAG,Rectangular,11,64.65163749214828,0.9502923076923077,0.8407239772340971,0.2624218278178351,2.5290417671203613
GeoEvolve_NoRAG,Rectangular,12,76.37794411379714,0.9148717948717948,0.7534441725590661,0.3136871613227398,3.2118678092956543
GeoEvolve_NoRAG,Rectangular,13,60.995354183389466,0.967174358974359,0.8910852882625465,0.16130033933725585,1.8411719799041748
GeoEvolve_NoRAG,Rectangular,14,62.0509154423796,0.8792666666666666,0.7516633594352949,0.2917960580917231,1.6863958835601807
GeoEvolve_NoRAG,Rectangular,15,57.94021645165723,0.9593692307692308,0.8664771789432452,0.1789598971572654,2.6865644454956055
GeoEvolve_NoRAG,Rectangular,16,70.01279588742818,0.9158205128205128,0.7651957692224058,0.29416605088024245,5.364275932312012
GeoEvolve_NoRAG,Rectangular,17,82.60716180570094,0.9682410256410257,0.8942302879382737,0.15606367205874197,2.1240427494049072
GeoEvolve_NoRAG,Rectangular,18,91.21578467097905,0.9101076923076923,0.7641411159236661,0.3555832027691748,3.083564281463623
GeoEvolve_NoRAG,Rectangular,19,70.33986695745988,0.9047589743589743,0.8170315424021544,0.26305160578891207,3.068300485610962
GeoEvolve_NoRAG,Rectangular,20,93.4999164349955,0.9394923076923077,0.8554191063729722,0.2403845013516366,2.426224708557129
GeoEvolve_NoRAG,Rectangular,21,77.19574150394008,0.9176615384615384,0.8273018541257099,0.221532952839164,2.2322776317596436
GeoEvolve_NoRAG,Rectangular,22,91.46214874787607,0.9681076923076923,0.8907119550091364,0.1311297017607607,2.7192800045013428
GeoEvolve_NoRAG,Rectangular,23,57.615288324375435,0.9637641025641026,0.8808812959580045,0.16660227771454822,2.0189661979675293
GeoEvolve_NoRAG,Rectangular,24,76.98212510339168,0.8803230769230769,0.7061785217771244,0.3423376210780769,4.5071821212768555
GeoEvolve_NoRAG,Rectangular,25,55.88178419897929,0.9789948717948718,0.9274067223758974,0.065864968744161,1.4391462802886963
GeoEvolve_NoRAG,Rectangular,26,62.32279218598585,0.9659282051282051,0.8868433412432147,0.12241777852866094,2.337148427963257
GeoEvolve_NoRAG,Rectangular,27,61.20196125126903,0.9776769230769231,0.9212436228617441,0.09874843734557615,1.824591875076294
GeoEvolve_NoRAG,Rectangular,28,67.84692611490864,0.9740051282051282,0.9070241054373533,0.13669667444405137,1.9422132968902588
GeoEvolve_NoRAG,Rectangular,29,64.43560143715517,0.9409692307692308,0.8262959950079526,0.22463642364131556,3.6542482376098633
GeoEvolve_NoRAG,Rectangular,30,64.51478292282228,0.8703846153846154,0.6948771331084038,0.36818349035010933,3.6687428951263428
GeoEvolve_NoRAG,Rectangular,31,65.53790024034721,0.9533948717948718,0.8535541111106539,0.12501337653398173,2.42744517326355
GeoEvolve_NoRAG,Rectangular,32,70.34864708704644,0.9419846153846154,0.8101093891737479,0.2822012525556605,5.8556389808654785
GeoEvolve_NoRAG,Rectangular,33,93.98586484396962,0.9528358974358975,0.8509196835800372,0.18305402087620176,2.2319347858428955
GeoEvolve_NoRAG,Rectangular,34,64.7921399772286,0.9171333333333334,0.7717318997425633,0.26648983889541267,2.404245138168335
GeoEvolve_NoRAG,Rectangular,35,55.9370460985904,0.9259179487179487,0.8358890098327986,0.24605731243249082,2.21240234375
GeoEvolve_NoRAG,Rectangular,36,73.30728057808452,0.8742820512820513,0.777457525287602,0.29108964219596206,1.5409069061279297
GeoEvolve_NoRAG,Rectangular,37,63.491718425963256,0.9271333333333334,0.8167169336280163,0.20283930548910634,3.7992048263549805
GeoEvolve_NoRAG,Rectangular,38,81.19570162134207,0.9646051282051282,0.8820923644677123,0.23721463170459534,3.7287819385528564
GeoEvolve_NoRAG,Rectangular,39,58.951309803056716,0.9541333333333334,0.8597498563332965,0.14873570265641722,2.674072265625
GeoEvolve_NoRAG,Rectangular,40,92.05001179900903,0.9032974358974359,0.8218790103917578,0.28275808078955217,2.4767210483551025
GeoEvolve_NoRAG,Rectangular,41,71.6402438225318,0.9679435897435897,0.9047881206630329,0.14517168882724346,2.281095266342163
GeoEvolve_NoRAG,Rectangular,42,73.48605453786928,0.9717282051282051,0.8986222651994672,0.17168488840645826,2.281843900680542
GeoEvolve_NoRAG,Rectangular,43,94.00076989928885,0.9515948717948718,0.8465020346892276,0.17259653165385297,5.052117824554443
GeoEvolve_NoRAG,Rectangular,44,92.28193265962372,0.8764051282051282,0.7787974519339541,0.5792187239939003,1.9551069736480713
GeoEvolve_NoRAG,Rectangular,45,63.34529967205214,0.9670717948717948,0.8851061826964125,0.17936099527252733,1.8409876823425293
GeoEvolve_NoRAG,Rectangular,46,56.35924714525781,0.9752564102564103,0.9173328942027212,0.12064496808687986,2.7251060009002686
GeoEvolve_NoRAG,Rectangular,47,78.06452269350065,0.9337846153846154,0.8079224743324064,0.27681094353394475,3.1892223358154297
GeoEvolve_NoRAG,Rectangular,48,54.73457184036475,0.9261282051282052,0.7926852705437815,0.24245876450701326,3.0679705142974854
GeoEvolve_NoRAG,Rectangular,49,73.02808865204197,0.9689282051282051,0.8972165326880753,0.15498722661866388,1.9014430046081543
GeoEvolve_NoRAG,Voronoi,51,73.12462558653812,0.9738717948717949,0.8948569659505584,0.14359432437320285,3.2342896461486816
GeoEvolve_NoRAG,Voronoi,52,59.56786051372705,0.972851282051282,0.9038448321388359,0.1330646541422424,2.5200178623199463
GeoEvolve_NoRAG,Voronoi,53,94.08742230690586,0.9399025641025641,0.8658471184554238,0.1608412723400543,2.033031940460205
GeoEvolve_NoRAG,Voronoi,54,87.44770694785838,0.9619948717948718,0.8782629734229198,0.17162594281023738,2.280590534210205
GeoEvolve_NoRAG,Voronoi,55,71.80689704216746,0.9157435897435897,0.7906645054754898,0.26501744871536437,2.934587240219116
GeoEvolve_NoRAG,Voronoi,56,67.75215704922498,0.9806358974358974,0.9219038881638685,0.09037448906826985,1.9993014335632324
GeoEvolve_NoRAG,Voronoi,57,57.121834698522726,0.9636615384615385,0.8953856005612827,0.12404271465294556,1.9679758548736572
GeoEvolve_NoRAG,Voronoi,58,69.87828735579079,0.9478871794871795,0.8405044253077931,0.13908340588858337,5.284390449523926
GeoEvolve_NoRAG,Voronoi,59,66.59697551050819,0.9698410256410256,0.899990461685046,0.11769074332368813,1.9124634265899658
GeoEvolve_NoRAG,Voronoi,60,57.7002986097997,0.9920871794871795,0.9649308058665815,0.0452508782536932,2.51164174079895
GeoEvolve_NoRAG,Voronoi,61,67.99666675360601,0.9615794871794872,0.8652244886573625,0.16501135101821102,2.506281852722168
GeoEvolve_NoRAG,Voronoi,62,68.51773140230256,0.9413333333333334,0.8182877737376204,0.20258396993387429,4.663933038711548
GeoEvolve_NoRAG,Voronoi,63,71.12986231463762,0.9499333333333333,0.8375908652457038,0.16808543326248152,4.250032901763916
GeoEvolve_NoRAG,Voronoi,64,70.02935858450465,0.9600410256410257,0.8539627336778486,0.1765136026284321,1.729733943939209
GeoEvolve_NoRAG,Voronoi,65,64.53151117720863,0.9702923076923077,0.8927440669611612,0.12957691861028167,1.9334001541137695
GeoEvolve_NoRAG,Voronoi,66,67.77043207869455,0.9571384615384615,0.8611940599510395,0.1521384071199844,3.3345725536346436
GeoEvolve_NoRAG,Voronoi,67,101.88975452988898,0.9784102564102564,0.9269194985266834,0.11122035682043249,1.8127076625823975
GeoEvolve_NoRAG,Voronoi,68,59.2420585893139,0.938225641025641,0.8055946723851722,0.20285508229046884,4.49832558631897
GeoEvolve_NoRAG,Voronoi,69,72.24884489978729,0.946,0.8321974383316885,0.15687235763998952,2.152608633041382
GeoEvolve_NoRAG,Voronoi,70,91.07366451625528,0.791723076923077,0.6409366533280347,0.48764911477866946,2.2343909740448
GeoEvolve_NoRAG,Voronoi,71,69.78147949970358,0.9159435897435897,0.7786114731835064,0.20116041050997177,2.4347140789031982
GeoEvolve_NoRAG,Voronoi,72,69.2841507263989,0.9581128205128205,0.8646353851135956,0.166905780690711,1.8486371040344238
GeoEvolve_NoRAG,Voronoi,73,62.65860166237579,0.9793692307692308,0.9071817497165648,0.12759068237462434,3.293778419494629
GeoEvolve_NoRAG,Voronoi,74,67.81066901717209,0.9618769230769231,0.8684936225325504,0.12186518482353895,3.0324342250823975
GeoEvolve_NoRAG,Voronoi,75,87.52980171480391,0.980323076923077,0.9134283673436345,0.1183354144320449,1.797149419784546
GeoEvolve_NoRAG,Voronoi,76,61.03841281503543,0.9854923076923077,0.9402305991513479,0.10490169518727116,2.436854839324951
GeoEvolve_NoRAG,Voronoi,77,81.5725671382669,0.9502923076923077,0.8015580342155627,0.24742651064273322,1.8297479152679443
GeoEvolve_NoRAG,Voronoi,78,58.02176247078627,0.9707897435897436,0.8933530552330371,0.11357916038014702,2.06207537651062
GeoEvolve_NoRAG,Voronoi,79,55.24488809909111,0.961025641025641,0.8857576025323791,0.10442122589712287,3.758662700653076
GeoEvolve_NoRAG,Voronoi,80,85.1805377196601,0.9644,0.8639517348247384,0.15685996573071753,4.918737173080444
GeoEvolve_NoRAG,Voronoi,81,64.11848378037723,0.932025641025641,0.8238746751583186,0.223111628541167,2.6720290184020996
GeoEvolve_NoRAG,Voronoi,82,65.95255438235114,0.9427538461538462,0.8202882468827118,0.20803699486158922,3.6015374660491943
GeoEvolve_NoRAG,Voronoi,83,75.36029091530504,0.9580717948717948,0.8612291580952585,0.18501952742892963,2.644416093826294
GeoEvolve_NoRAG,Voronoi,84,83.53465027424679,0.8605794871794872,0.7102647587891683,0.37363787974329543,3.5073461532592773
GeoEvolve_NoRAG,Voronoi,85,61.459379426075074,0.980025641025641,0.9194620583783181,0.1113609214636806,2.2826106548309326
GeoEvolve_NoRAG,Voronoi,86,76.31951330705319,0.9739589743589744,0.9032145729453659,0.1410673799873216,2.155545711517334
GeoEvolve_NoRAG,Voronoi,87,58.02033982104558,0.9025794871794872,0.7378724041824244,0.2705810652455774,2.530224561691284
GeoEvolve_NoRAG,Voronoi,88,77.43288317867624,0.952748717948718,0.8620074896273058,0.158384755175667,2.5890371799468994
GeoEvolve_NoRAG,Voronoi,89,66.10687745572214,0.9531487179487179,0.8286580043481583,0.23053902474661817,4.11567234992981
GeoEvolve_NoRAG,Voronoi,90,83.7704530173888,0.9528102564102564,0.8498746835294633,0.1896763431945077,2.339148759841919
GeoEvolve_NoRAG,Voronoi,91,76.78304777671568,0.9596769230769231,0.854048225094449,0.16716757905688628,3.4161019325256348
GeoEvolve_NoRAG,Voronoi,92,62.58251709743029,0.943825641025641,0.8148594596141374,0.20029113823952135,4.253126859664917
GeoEvolve_NoRAG,Voronoi,93,65.64667013029404,0.9510512820512821,0.8438682677017106,0.14491775178719335,3.6629981994628906
GeoEvolve_NoRAG,Voronoi,94,75.22821700461157,0.9491794871794872,0.8204072019329758,0.23144478636188734,4.469493865966797
GeoEvolve_NoRAG,Voronoi,95,64.18056859786367,0.9849282051282051,0.9436784810368861,0.09031659272055181,1.9935877323150635
GeoEvolve_NoRAG,Voronoi,96,65.8577680444824,0.9461948717948718,0.8216177328394214,0.1860530682894741,3.4588840007781982
GeoEvolve_NoRAG,Voronoi,97,82.99405935814727,0.9481333333333334,0.8166955061940665,0.22311557003653293,3.2439818382263184
GeoEvolve_NoRAG,Voronoi,98,59.90544686218083,0.9814,0.9371861283663674,0.09759880645168689,2.418529748916626
GeoEvolve_NoRAG,Voronoi,99,96.32119712971566,0.9267282051282051,0.8217444610055692,0.20664036804541538,1.961141586303711
GeoEvolve_NoRAG,Arbitrary,101,57.14790577920197,0.9070102564102565,0.7114371092869781,0.26326285948603384,4.4247376918792725
GeoEvolve_NoRAG,Arbitrary,102,91.14210254695176,0.8411128205128205,0.6845429322602563,0.4380917906740328,2.1888279914855957
GeoEvolve_NoRAG,Arbitrary,103,100.4340045088623,0.9511179487179487,0.8307729234144144,0.21941503607670101,3.5274789333343506
GeoEvolve_NoRAG,Arbitrary,104,72.6895490128702,0.9228205128205128,0.8042881032972632,0.2034433228834708,4.047277212142944
GeoEvolve_NoRAG,Arbitrary,105,105.9763862456141,0.8998205128205128,0.7135466548178916,0.3077440101702864,4.475429534912109
GeoEvolve_NoRAG,Arbitrary,106,75.16176111236334,0.9483692307692307,0.8266148713145123,0.20301806734425001,2.6503372192382812
GeoEvolve_NoRAG,Arbitrary,107,75.74222819644973,0.873476923076923,0.7262992189701544,0.37993638047999156,3.217252254486084
GeoEvolve_NoRAG,Arbitrary,108,78.68448236507936,0.9672410256410257,0.8761590910779887,0.11552992928212402,2.6783695220947266
GeoEvolve_NoRAG,Arbitrary,109,76.58173201904154,0.9411589743589743,0.8239911452145984,0.23790934387052518,1.947464942932129
GeoEvolve_NoRAG,Arbitrary,110,90.7103409561842,0.949651282051282,0.8337994886686968,0.19403770057934075,2.3814196586608887
GeoEvolve_NoRAG,Arbitrary,111,79.47678129203135,0.9600153846153846,0.8902338320076514,0.14929380927258037,1.7023944854736328
GeoEvolve_NoRAG,Arbitrary,112,75.86146953949459,0.9468410256410257,0.8301481089098081,0.22491200660499588,2.664985179901123
GeoEvolve_NoRAG,Arbitrary,113,72.89278074618237,0.8620153846153846,0.6923326045713932,0.3919586780147155,2.813166379928589
GeoEvolve_NoRAG,Arbitrary,114,83.90166392111858,0.9066666666666666,0.757496720378783,0.2394101978838302,3.977982521057129
GeoEvolve_NoRAG,Arbitrary,115,70.30829118394543,0.9471128205128205,0.814554240622549,0.21864225994571407,3.9262564182281494
GeoEvolve_NoRAG,Arbitrary,116,89.42844319451476,0.9671589743589744,0.8871307702928599,0.15343446029083635,2.437469482421875
GeoEvolve_NoRAG,Arbitrary,117,76.77475804868554,0.9543641025641025,0.8408350628040268,0.18252557645518824,2.1521196365356445
GeoEvolve_NoRAG,Arbitrary,118,84.85388040150595,0.922174358974359,0.7513954926176587,0.22386312951453957,3.4551377296447754
GeoEvolve_NoRAG,Arbitrary,119,95.74255616608366,0.9452,0.8175472617371926,0.21932101440607074,3.599931240081787
GeoEvolve_NoRAG,Arbitrary,120,85.71083040193926,0.8387435897435898,0.6938156616737561,0.3952105875235652,3.0139997005462646
GeoEvolve_NoRAG,Arbitrary,121,116.68701041408163,0.8548615384615385,0.6958668972783789,0.4654115704251346,3.2065823078155518
GeoEvolve_NoRAG,Arbitrary,122,100.4731246180598,0.8453282051282052,0.6656594607432514,0.40092691725881663,2.42785382270813
GeoEvolve_NoRAG,Arbitrary,123,75.64147304816848,0.9282102564102565,0.7843293495806399,0.2349661055831968,3.319413185119629
GeoEvolve_NoRAG,Arbitrary,124,65.10424381027991,0.9409538461538461,0.8177069578303882,0.21378636378297014,2.647636890411377
GeoEvolve_NoRAG,Arbitrary,125,71.66787262967266,0.9647948717948718,0.871597312020809,0.1448364743062609,3.2046926021575928
GeoEvolve_NoRAG,Arbitrary,126,86.08255400959116,0.9242358974358974,0.7859148017247386,0.29603569563298027,2.5694377422332764
GeoEvolve_NoRAG,Arbitrary,127,89.6513253184167,0.8752358974358975,0.7234303939762499,0.3307343914638581,3.4831411838531494
GeoEvolve_NoRAG,Arbitrary,128,83.88966285086144,0.9317435897435897,0.7972506292277959,0.20942548907006367,2.095623016357422
GeoEvolve_NoRAG,Arbitrary,129,200.45559039659628,0.7490205128205129,0.6274780199176836,0.5029170029575183,1.7548048496246338
GeoEvolve_NoRAG,Arbitrary,130,88.66472145099229,0.9277333333333333,0.7916225817851806,0.2388853371257243,1.8998651504516602
GeoEvolve_NoRAG,Arbitrary,131,103.80145880249904,0.8368307692307693,0.6964104069491478,0.4154814270283805,2.7738583087921143
GeoEvolve_NoRAG,Arbitrary,132,100.53385556368272,0.9145538461538462,0.7703074225022846,0.2226364038655915,2.5340538024902344
GeoEvolve_NoRAG,Arbitrary,133,86.10435124854646,0.8816153846153846,0.6877510493414705,0.3638661940546551,2.281208038330078
GeoEvolve_NoRAG,Arbitrary,134,136.55539879376272,0.9204820512820513,0.7678038707150413,0.24167434159606113,2.8098883628845215
GeoEvolve_NoRAG,Arbitrary,135,117.71175568353684,0.9113692307692308,0.7557835201156466,0.36109712090476814,2.910875082015991
GeoEvolve_NoRAG,Arbitrary,136,82.17889663846725,0.915174358974359,0.7416740038793436,0.2842311509648778,6.664896488189697
GeoEvolve_NoRAG,Arbitrary,137,138.80038512117588,0.9342102564102565,0.7896460357649245,0.3107170346514045,2.825587272644043
GeoEvolve_NoRAG,Arbitrary,138,79.16704456738098,0.9451384615384616,0.8236364088408203,0.24969808121167092,2.729037046432495
GeoEvolve_NoRAG,Arbitrary,139,106.55296348907537,0.8806666666666667,0.7293052388399235,0.49842610059213455,3.12630033493042
GeoEvolve_NoRAG,Arbitrary,140,76.27867198993565,0.8936512820512821,0.6974837063758779,0.30267393402310117,6.617039680480957
GeoEvolve_NoRAG,Arbitrary,141,78.12691540453422,0.906625641025641,0.7197947969089351,0.24608884975674483,4.28345799446106
GeoEvolve_NoRAG,Arbitrary,142,107.45032407088499,0.8719128205128205,0.6813144380895416,0.4065464448244114,3.6060760021209717
GeoEvolve_NoRAG,Arbitrary,143,137.1641335138197,0.931548717948718,0.7829435154863146,0.2420669469205563,3.9265496730804443
GeoEvolve_NoRAG,Arbitrary,144,94.56876863107372,0.8529794871794871,0.7078403161130711,0.42691499876943806,3.7834603786468506
GeoEvolve_NoRAG,Arbitrary,145,96.12141894472558,0.8907641025641025,0.6950497670289616,0.38537926463849237,4.049982786178589
GeoEvolve_NoRAG,Arbitrary,146,100.11637184883308,0.9365384615384615,0.800622989291042,0.19234249028611633,4.607909917831421
GeoEvolve_NoRAG,Arbitrary,147,76.02692089924193,0.9456358974358975,0.8253238053820948,0.1645398101525476,1.9157309532165527
GeoEvolve_NoRAG,Arbitrary,148,75.0479762121172,0.8855333333333333,0.7619375783584159,0.2990974432225854,1.5259358882904053
GeoEvolve_NoRAG,Arbitrary,149,91.46141453471354,0.9382871794871794,0.7940228462227525,0.22930799484438544,2.701288938522339
GeoEvolve_StaticRAG,Rectangular,1,59.89156569393279,0.8834307692307692,0.7930212879703459,0.2751847662859945,19.066049098968506
GeoEvolve_StaticRAG,Rectangular,2,54.13839261721367,0.9911538461538462,0.9663462794306739,0.039025555228463335,21.468324661254883
GeoEvolve_StaticRAG,Rectangular,3,60.204797999546685,0.9671333333333333,0.9290725335301215,0.15366378005417886,15.022046327590942
GeoEvolve_StaticRAG,Rectangular,4,60.41532087841664,0.8612666666666666,0.6718496871552408,0.3241278892474605,25.940481662750244
GeoEvolve_StaticRAG,Rectangular,5,50.282087117013575,0.9949128205128205,0.9795793064114353,0.09826484530849562,21.06121826171875
GeoEvolve_StaticRAG,Rectangular,6,54.25721649749393,0.9720358974358975,0.9108198818002757,0.13350656160236357,16.787399291992188
GeoEvolve_StaticRAG,Rectangular,7,57.125443078126196,0.9962,0.984011696017906,0.08475560851582506,18.47184658050537
GeoEvolve_StaticRAG,Rectangular,8,65.41939897641313,0.9553076923076923,0.8925510984554785,0.22127468522590352,22.371152639389038
GeoEvolve_StaticRAG,Rectangular,9,54.241355625790646,0.9949333333333333,0.9795955383516641,0.11239303194756076,18.4534010887146
GeoEvolve_StaticRAG,Rectangular,10,51.30295221218191,0.9962,0.985893883517514,0.0978817746928412,21.636348724365234
GeoEvolve_StaticRAG,Rectangular,11,51.06702635809864,0.9848820512820513,0.9398741051048264,0.10576898853124762,25.99322485923767
GeoEvolve_StaticRAG,Rectangular,12,51.42778097776082,0.9936769230769231,0.9765410838355343,0.037968949334581316,17.116493701934814
GeoEvolve_StaticRAG,Rectangular,13,50.29876813370424,0.9962,0.9858938835175142,0.05928919787756083,15.086262464523315
GeoEvolve_StaticRAG,Rectangular,14,63.68832839715226,0.8865384615384615,0.8106624782551385,0.2891330389412968,17.135676622390747
GeoEvolve_StaticRAG,Rectangular,15,50.73822467512268,0.9962,0.985893883517514,0.07929570197603013,19.459938526153564
GeoEvolve_StaticRAG,Rectangular,16,58.593926501106964,0.981851282051282,0.941869970532613,0.07063406930650587,22.852360010147095
GeoEvolve_StaticRAG,Rectangular,17,53.91975806661852,0.9987230769230769,0.9942058516680953,0.04600760545595273,16.29505205154419
GeoEvolve_StaticRAG,Rectangular,18,76.09711611439995,0.9409589743589744,0.8740327857252205,0.2966214634751779,20.404563665390015
GeoEvolve_StaticRAG,Rectangular,19,57.93938569454441,0.9264461538461538,0.8558634513513207,0.20180704344255704,22.845547199249268
GeoEvolve_StaticRAG,Rectangular,20,49.22168551540487,0.9949538461538462,0.9823356711547185,0.07978551803373034,19.350515365600586
GeoEvolve_StaticRAG,Rectangular,21,67.20206899272046,0.9115333333333333,0.8780308107736355,0.22979641737122683,17.776076793670654
GeoEvolve_StaticRAG,Rectangular,22,60.831631121934855,0.9987230769230769,0.9942058516680953,0.03126103785190427,18.67124652862549
GeoEvolve_StaticRAG,Rectangular,23,53.46349781359838,0.9924512820512821,0.9699456318028835,0.07491141688032177,18.534178733825684
GeoEvolve_StaticRAG,Rectangular,24,48.8300318205149,0.9662615384615385,0.9011149189036513,0.1349782473831361,20.45048236846924
GeoEvolve_StaticRAG,Rectangular,25,50.33920310078975,0.9924512820512821,0.9699456318028833,0.03946751691448679,17.027426958084106
GeoEvolve_StaticRAG,Rectangular,26,52.29012422165371,0.9923692307692308,0.9720926164607,0.0511504149009674,20.916375160217285
GeoEvolve_StaticRAG,Rectangular,27,56.05025277913716,1.0,1.0,0.04880811021053899,16.409653902053833
GeoEvolve_StaticRAG,Rectangular,28,56.49325240600148,0.9949333333333333,0.9795955383516641,0.07608506429136452,17.40927219390869
GeoEvolve_StaticRAG,Rectangular,29,53.74331973627386,0.9826461538461538,0.9370541079294125,0.09638534312008622,22.010628938674927
GeoEvolve_StaticRAG,Rectangular,30,60.73710390789247,0.9052410256410256,0.786955475963155,0.24276412826257665,22.97777032852173
GeoEvolve_StaticRAG,Rectangular,31,59.266610196746996,0.969123076923077,0.9320372239599876,0.06602105637484272,19.36640691757202
GeoEvolve_StaticRAG,Rectangular,32,50.22721145375705,1.0,1.0,0.052979862728837146,24.710381507873535
GeoEvolve_StaticRAG,Rectangular,33,73.06024297367864,0.9319333333333333,0.8842228084333863,0.23705689069167352,19.18742036819458
GeoEvolve_StaticRAG,Rectangular,34,57.035621435374495,0.9186461538461539,0.8614470892494992,0.2266167688454702,20.688437461853027
GeoEvolve_StaticRAG,Rectangular,35,49.362849976838234,0.9863333333333333,0.9542386166259409,0.08199903996475509,23.076114892959595
GeoEvolve_StaticRAG,Rectangular,36,51.67456036433422,0.9692307692307692,0.9083780385770676,0.1200940134003513,17.168286561965942
GeoEvolve_StaticRAG,Rectangular,37,57.540493003830456,0.9192615384615385,0.8478125375519692,0.2610958599100229,20.26020646095276
GeoEvolve_StaticRAG,Rectangular,38,58.607868586240784,0.9961794871794872,0.9839955345199003,0.07464522631829187,22.6208438873291
GeoEvolve_StaticRAG,Rectangular,39,65.28362654859447,0.916723076923077,0.8695797468665392,0.2618844023636703,18.87592077255249
GeoEvolve_StaticRAG,Rectangular,40,70.99033029858799,0.9123794871794871,0.8754416310510523,0.2536618062426435,14.777279138565063
GeoEvolve_StaticRAG,Rectangular,41,50.52511421489814,0.9974564102564103,0.9897898156227874,0.07555717776521442,18.305542945861816
GeoEvolve_StaticRAG,Rectangular,42,58.1659256057305,0.9923692307692308,0.9679987383056795,0.07995091815947768,18.109426498413086
GeoEvolve_StaticRAG,Rectangular,43,96.66472630599245,0.901774358974359,0.8514471958302585,0.34134400164977263,15.043004512786865
GeoEvolve_StaticRAG,Rectangular,44,54.75491987412032,0.9886923076923076,0.9591666309588259,0.1253895132732446,18.03501796722412
GeoEvolve_StaticRAG,Rectangular,45,55.85229817042864,0.9924666666666667,0.9732545048588287,0.07422216141896978,16.72978162765503
GeoEvolve_StaticRAG,Rectangular,46,52.73930618524807,1.0,1.0,0.03874182561218238,18.078651428222656
GeoEvolve_StaticRAG,Rectangular,47,55.3050274345012,0.9862307692307692,0.9479366496964271,0.11656589456181425,19.3937029838562
GeoEvolve_StaticRAG,Rectangular,48,61.46762141080206,0.9102871794871795,0.8244899165500753,0.2529052376473954,19.745444774627686
GeoEvolve_StaticRAG,Rectangular,49,53.00219699573674,0.9974564102564103,0.9897898156227874,0.06984196572323467,17.208985805511475
GeoEvolve_StaticRAG,Voronoi,51,55.66907989411727,0.9982307692307693,0.9866570198007236,0.06143895520200188,16.17764711380005
GeoEvolve_StaticRAG,Voronoi,52,66.68500366056543,0.9649179487179487,0.8999800125130349,0.22176514499901223,15.87274956703186
GeoEvolve_StaticRAG,Voronoi,53,93.00092215611716,0.9339846153846154,0.8736041332114837,0.17366462036236205,16.73524522781372
GeoEvolve_StaticRAG,Voronoi,54,55.7473450596381,0.983323076923077,0.9420145994387616,0.09124332088460062,19.892648220062256
GeoEvolve_StaticRAG,Voronoi,55,51.11900361393316,0.9791179487179488,0.9194400768300528,0.11601546204231127,19.90656328201294
GeoEvolve_StaticRAG,Voronoi,56,84.99888953927652,0.9146666666666666,0.8587438639990748,0.3091727195444583,15.870481014251709
GeoEvolve_StaticRAG,Voronoi,57,50.35919980061974,0.9838820512820513,0.9465264706776976,0.06776137747545181,15.104755640029907
GeoEvolve_StaticRAG,Voronoi,58,54.55757339849218,0.9830820512820513,0.9505246222982516,0.0644983858218948,16.32069182395935
GeoEvolve_StaticRAG,Voronoi,59,52.35077169202445,0.992,0.9760543909976238,0.08656831547466107,20.559746503829956
GeoEvolve_StaticRAG,Voronoi,60,54.47085351133717,0.9905179487179487,0.9654141996902114,0.050615207537481555,20.5455219745636
GeoEvolve_StaticRAG,Voronoi,61,50.105634768606514,0.9941025641025641,0.9760297119506433,0.058661337354250734,16.115886449813843
GeoEvolve_StaticRAG,Voronoi,62,55.67051509398264,0.9672205128205128,0.8996440165868907,0.13043413654747638,24.65155339241028
GeoEvolve_StaticRAG,Voronoi,63,60.122710018411546,0.9801230769230769,0.9244109535084098,0.09445434037459022,17.91538977622986
GeoEvolve_StaticRAG,Voronoi,64,56.35799573256672,0.9904871794871795,0.9535651737458656,0.07596154294485753,17.32359218597412
GeoEvolve_StaticRAG,Voronoi,65,58.09362144577323,0.9960974358974359,0.9820006340966687,0.06372123563068037,18.009397268295288
GeoEvolve_StaticRAG,Voronoi,66,58.14177005825732,0.9692512820512821,0.9051792012204541,0.12665521465337629,19.40747857093811
GeoEvolve_StaticRAG,Voronoi,67,50.095740007543746,0.9965487179487179,0.9820223531334171,0.057130504665198985,15.663557529449463
GeoEvolve_StaticRAG,Voronoi,68,51.8649319115565,0.9759897435897436,0.9207044405998493,0.09562420383806945,23.161197900772095
GeoEvolve_StaticRAG,Voronoi,69,62.8824046171139,0.9674717948717949,0.8901328431627857,0.08021531836498202,16.099785566329956
GeoEvolve_StaticRAG,Voronoi,70,54.09423186423149,0.9763846153846154,0.9139408161910132,0.11698045736587853,18.749095916748047
GeoEvolve_StaticRAG,Voronoi,71,63.61331290664431,0.9522974358974359,0.8663545014650791,0.14268326506771667,20.52261447906494
GeoEvolve_StaticRAG,Voronoi,72,48.78363558637603,0.9979282051282051,0.9900271769663646,0.060093623578424786,18.834546327590942
GeoEvolve_StaticRAG,Voronoi,73,57.37280055287515,0.9977128205128205,0.9846092077553433,0.05359537658014831,17.334532260894775
GeoEvolve_StaticRAG,Voronoi,74,56.768191527587675,0.9754051282051283,0.9221592784013608,0.07156623027554612,19.97099804878235
GeoEvolve_StaticRAG,Voronoi,75,54.819904852733195,0.9937179487179487,0.9644538834830546,0.056188888514555196,17.41419267654419
